descriptions,General,User,Fourier
,General,DateTime,14-08-2025 19:32:02
,General,Origin,"Software revision: mpc_redes_obs_fis.sdf, mpc_redes_obs_fis.rta\nVariable description: mpc_redes_obs_fis.sdf\n    Platform / Device: Platform [DS1202 MicroLabBox, assigned to 'ds1202']\nControlDesk version: 7.5"
,General,Description,
,Recording,StartCondition,None (Save Measurement Buffer)
,Recording,StopCondition,None
,Measurement,XAxisOffset,0
,Measurement,Length,45.00133021
,Measurement,StartTimestamp,40.3231436
,Measurement,StopTimestamp,85.32447381
,MDF,Department,
,MDF,Project,
,MDF,MeasurementObject,

trace_size,45001
trace_types,4,4,4,4,4,4,4,4
trace_names,,In1,In1,In1,turnaroundTime,In1,In1,In1
trace_units,,,,,,,,
devices,Platform,Platform,Platform,Platform,Platform,Platform,Platform,Platform
raster,HostService,HostService,HostService,HostService,HostService,HostService,HostService,HostService
description,,,,,,,,
displayidentifier,,,,,,,,
path,,Model Root/pos_est,Model Root/vel_est,Model Root/u_act,Task Info/Timer Task 1,Model Root/ref rad,Model Root/pos,Model Root/pert
flags,,0,0,0,0,0,0,0
min,,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity
max,,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
minWeak,,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity
maxWeak,,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
,12.606365477398676,6.09136962890625,-0.00360107421875,0.19488525390625,6.4400000000000002e-06,6.1086523819801535,6.0914377086938813,-0.19732666015625
,12.607366266186517,6.09136962890625,-0.00360107421875,0.19488525390625,6.3999999999999997e-06,6.1086523819801535,6.0914377086938813,-0.19732666015625
,12.608366174945068,6.09136962890625,-0.00360107421875,0.19488525390625,6.5599999999999999e-06,6.1086523819801535,6.0914377086938813,-0.19732666015625
,12.609365563684079,6.09136962890625,-0.00360107421875,0.19488525390625,6.4400000000000002e-06,6.1086523819801535,6.0914377086938813,-0.19732666015625
,12.610365512445064,6.09136962890625,-0.00360107421875,0.19488525390625,6.4400000000000002e-06,6.1086523819801535,6.0914377086938813,-0.19732666015625
,12.611366261230465,6.09136962890625,-0.00360107421875,0.19488525390625,6.3600000000000001e-06,6.1086523819801535,6.0914377086938813,-0.19732666015625
,12.612366369989012,6.09136962890625,-0.00360107421875,0.19488525390625,6.4400000000000002e-06,6.1086523819801535,6.0914377086938813,-0.19732666015625
,12.613366358752437,6.09136962890625,-0.00360107421875,0.19488525390625,6.4799999999999998e-06,6.1086523819801535,6.0914377086938813,-0.19732666015625
,12.614366387512206,6.09136962890625,-0.00360107421875,0.19488525390625,6.4799999999999998e-06,6.1086523819801535,6.0914377086938813,-0.19732666015625
,12.615366456274408,6.09136962890625,-0.00164794921875,0.1959228515625,6.4400000000000002e-06,6.1086523819801535,6.0914377086938813,-0.1959228515625
,12.616365805017089,6.09136962890625,-0.00164794921875,0.1959228515625,6.4799999999999998e-06,6.1086523819801535,6.0914377086938813,-0.1959228515625
,12.617365873779292,6.09136962890625,-0.00164794921875,0.1959228515625,6.5200000000000003e-06,6.1086523819801535,6.0914377086938813,-0.1959228515625
,12.618366502557372,6.09136962890625,-0.00164794921875,0.1959228515625,6.3999999999999997e-06,6.1086523819801535,6.0914377086938813,-0.1959228515625
,12.619365851300046,6.09136962890625,-0.00164794921875,0.1959228515625,6.4400000000000002e-06,6.1086523819801535,6.0914377086938813,-0.1959228515625
,12.620365920062255,6.09136962890625,-0.00164794921875,0.1959228515625,6.4400000000000002e-06,6.1086523819801535,6.0914377086938813,-0.1959228515625
,12.621366588842768,6.09136962890625,-0.00164794921875,0.1959228515625,6.4799999999999998e-06,6.1086523819801535,6.0914377086938813,-0.1959228515625
,12.622366697607418,6.09136962890625,-0.00164794921875,0.1959228515625,6.4400000000000002e-06,6.1086523819801535,6.0914377086938813,-0.1959228515625
,12.623366646368403,6.09136962890625,-0.00164794921875,0.1959228515625,6.5200000000000003e-06,6.1086523819801535,6.0914377086938813,-0.1959228515625
,12.624366675128172,6.09136962890625,-0.00164794921875,0.1959228515625,6.3999999999999997e-06,6.1086523819801535,6.0914377086938813,-0.1959228515625
,12.625366503881835,6.09136962890625,-0.00164794921875,0.1959228515625,6.4400000000000002e-06,6.1086523819801535,6.0914377086938813,-0.1959228515625
,12.626366692651366,6.09136962890625,-0.00164794921875,0.1959228515625,6.5200000000000003e-06,6.1086523819801535,6.0914377086938813,-0.1959228515625
,12.627366161395258,6.0914306640625,0.0008544921875,0.19451904296875,6.4400000000000002e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.628366190155027,6.0914306640625,0.0008544921875,0.19451904296875,6.4400000000000002e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.629366818939204,6.0914306640625,0.0008544921875,0.19451904296875,6.5200000000000003e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.630366767694092,6.0914306640625,0.0008544921875,0.19451904296875,6.4799999999999998e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.631366396447753,6.0914306640625,0.0008544921875,0.19451904296875,6.3999999999999997e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.632366305206297,6.0914306640625,0.0008544921875,0.19451904296875,6.4799999999999998e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.633366933984369,6.0914306640625,0.0008544921875,0.19451904296875,6.5200000000000003e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.634366922741698,6.0914306640625,0.0008544921875,0.19451904296875,6.4400000000000002e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.635367031506341,6.0914306640625,0.0008544921875,0.19451904296875,6.5200000000000003e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.636367100268551,6.0914306640625,0.0008544921875,0.19451904296875,6.5599999999999999e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.637366409008784,6.0914306640625,0.0008544921875,0.19451904296875,6.4799999999999998e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.638366317767328,6.0914306640625,0.0008544921875,0.19451904296875,6.4799999999999998e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.639367106549066,6.0914306640625,0.0006103515625,0.19329833984375,6.3999999999999997e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.640367055310058,6.0914306640625,0.0006103515625,0.19329833984375,6.4799999999999998e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.641366564056391,6.0914306640625,0.0006103515625,0.19329833984375,6.4799999999999998e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.64236715283203,6.0914306640625,0.0006103515625,0.19329833984375,6.4400000000000002e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.643366541577144,6.0914306640625,0.0006103515625,0.19329833984375,6.4799999999999998e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.644366890350341,6.0914306640625,0.0006103515625,0.19329833984375,6.3999999999999997e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.645366479095458,6.0914306640625,0.0006103515625,0.19329833984375,6.5200000000000003e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.646366587860101,6.0914306640625,0.0006103515625,0.19329833984375,6.3600000000000001e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.647367376647949,6.0914306640625,0.0006103515625,0.19329833984375,6.3999999999999997e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.64836676538696,6.0914306640625,0.0006103515625,0.19329833984375,6.4799999999999998e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.649366554144287,6.0914306640625,0.0006103515625,0.19329833984375,6.5200000000000003e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.650366782910154,6.0914306640625,0.0006103515625,0.19329833984375,6.3600000000000001e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.651367451690668,6.0914306640625,-0.0001220703125,0.19329833984375,6.3999999999999997e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.652367640454095,6.0914306640625,-0.0001220703125,0.19329833984375,6.4799999999999998e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.653367429211421,6.0914306640625,-0.0001220703125,0.19329833984375,6.4799999999999998e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.654367537976071,6.0914306640625,-0.0001220703125,0.19329833984375,6.4400000000000002e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.655367526733393,6.0914306640625,-0.0001220703125,0.19329833984375,6.4799999999999998e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.656367635498043,6.0914306640625,-0.0001220703125,0.19329833984375,6.4400000000000002e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.657366904235836,6.0914306640625,-0.0001220703125,0.19329833984375,6.5200000000000003e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.658367013000486,6.0914306640625,-0.0001220703125,0.19329833984375,6.4400000000000002e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.659367561779781,6.0914306640625,-0.0001220703125,0.19329833984375,6.4799999999999998e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.660367790545649,6.0914306640625,-0.0001220703125,0.19329833984375,6.3999999999999997e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.661367099285883,6.0914306640625,-0.0001220703125,0.19329833984375,6.4799999999999998e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.662367168048092,6.0914306640625,-0.0001220703125,0.19329833984375,6.4799999999999998e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.663367756829828,6.0914306640625,-0.0006103515625,0.19329833984375,6.5200000000000003e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.664367905590815,6.0914306640625,-0.0006103515625,0.19329833984375,6.4400000000000002e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.665367374334714,6.0914306640625,-0.0006103515625,0.19329833984375,6.5200000000000003e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.66636796311645,6.0914306640625,-0.0006103515625,0.19329833984375,6.5200000000000003e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.667367271856683,6.0914306640625,-0.0006103515625,0.19329833984375,6.5599999999999999e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.668367180615228,6.0914306640625,-0.0006103515625,0.19329833984375,6.4799999999999998e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.669368009399413,6.0914306640625,-0.0006103515625,0.19329833984375,6.3600000000000001e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.670368078161616,6.0914306640625,-0.0006103515625,0.19329833984375,6.4799999999999998e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.671367386901849,6.0914306640625,-0.0006103515625,0.19329833984375,6.5599999999999999e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.672368015679929,6.0914306640625,-0.0006103515625,0.19329833984375,6.4400000000000002e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.673368124444579,6.0914306640625,-0.0006103515625,0.19329833984375,6.4400000000000002e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.674368073205564,6.0914306640625,-0.0006103515625,0.19329833984375,6.4799999999999998e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.675368221966551,6.0914306640625,-0.0009765625,0.19451904296875,6.4400000000000002e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.676368170727535,6.0914306640625,-0.0009765625,0.19451904296875,6.5200000000000003e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.677367519470209,6.0914306640625,-0.0009765625,0.19451904296875,6.4799999999999998e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.678367588232419,6.0914306640625,-0.0009765625,0.19451904296875,6.4400000000000002e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.679368257012939,6.0914306640625,-0.0009765625,0.19451904296875,6.4400000000000002e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.680368325775142,6.0914306640625,-0.0009765625,0.19451904296875,6.4400000000000002e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.681367794519041,6.0914306640625,-0.0009765625,0.19451904296875,6.4799999999999998e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.682367823284906,6.0914306640625,-0.0009765625,0.19451904296875,6.5200000000000003e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.683368412060545,6.0914306640625,-0.0009765625,0.19451904296875,6.5200000000000003e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.684367840801997,6.0914306640625,-0.0009765625,0.19451904296875,6.3999999999999997e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.685368469580077,6.0914306640625,-0.0009765625,0.19451904296875,6.6800000000000004e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.686368218334955,6.0914306640625,-0.0009765625,0.19451904296875,6.4799999999999998e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.687367687078854,6.0914306640625,-0.00067138671875,0.19451904296875,6.5599999999999999e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.688368035852051,6.0914306640625,-0.00067138671875,0.19451904296875,6.3200000000000005e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.689368624627683,6.0914306640625,-0.00067138671875,0.19451904296875,6.5599999999999999e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.690368333380121,6.0914306640625,-0.00067138671875,0.19451904296875,6.5599999999999999e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.691367842126461,6.0914306640625,-0.00067138671875,0.19451904296875,6.5200000000000003e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.692367990893551,6.0914306640625,-0.00067138671875,0.19451904296875,6.3600000000000001e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.693368579669183,6.0914306640625,-0.00067138671875,0.19451904296875,6.5200000000000003e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.694368768438714,6.0914306640625,-0.00067138671875,0.19451904296875,6.4400000000000002e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.695368117181395,6.0914306640625,-0.00067138671875,0.19451904296875,6.5200000000000003e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.696368105938717,6.0914306640625,-0.00067138671875,0.19451904296875,6.4400000000000002e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.697368734716797,6.0914306640625,-0.00067138671875,0.19451904296875,6.4400000000000002e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.698368643475341,6.0914306640625,-0.00067138671875,0.19451904296875,6.4400000000000002e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.699368192224121,6.0914306640625,-0.00048828125,0.19329833984375,6.5200000000000003e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.700368260986323,6.0914306640625,-0.00048828125,0.19329833984375,6.4400000000000002e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.701368809765619,6.0914306640625,-0.00048828125,0.19329833984375,6.5200000000000003e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.702368918530269,6.0914306640625,-0.00048828125,0.19329833984375,6.3999999999999997e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.703368387274168,6.0914306640625,-0.00048828125,0.19329833984375,6.4799999999999998e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.704368376031489,6.0914306640625,-0.00048828125,0.19329833984375,6.5200000000000003e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.705368324792474,6.0914306640625,-0.00048828125,0.19329833984375,6.4799999999999998e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.706368473559564,6.0914306640625,-0.00048828125,0.19329833984375,6.4400000000000002e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.707368222308347,6.0914306640625,-0.00048828125,0.19329833984375,6.5599999999999999e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.708368331072997,6.0914306640625,-0.00048828125,0.19329833984375,6.28e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.709369079858398,6.0914306640625,-0.00048828125,0.19329833984375,6.3600000000000001e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.710368348596191,6.0914306640625,-0.00048828125,0.19329833984375,6.3999999999999997e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.71136925738525,6.0914306640625,-0.00091552734375,0.19451904296875,6.3999999999999997e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.712369166143795,6.0914306640625,-0.00091552734375,0.19451904296875,6.4799999999999998e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.713369114898676,6.0914306640625,-0.00091552734375,0.19451904296875,6.4799999999999998e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.714368743652344,6.0914306640625,-0.00091552734375,0.19451904296875,6.5200000000000003e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.715368572406,6.0914306640625,-0.00091552734375,0.19451904296875,6.4400000000000002e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.716369321191401,6.0914306640625,-0.00091552734375,0.19451904296875,6.4400000000000002e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.71736934995117,6.0914306640625,-0.00091552734375,0.19451904296875,6.4799999999999998e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.718369418713372,6.0914306640625,-0.00091552734375,0.19451904296875,6.5200000000000003e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.719368807458494,6.0914306640625,-0.00091552734375,0.19451904296875,6.4799999999999998e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.720369436236567,6.0914306640625,-0.00091552734375,0.19451904296875,6.4799999999999998e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.721369584997554,6.0914306640625,-0.00091552734375,0.19451904296875,6.4400000000000002e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.72236941375732,6.0914306640625,-0.00091552734375,0.19451904296875,6.5200000000000003e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.723368842498779,6.0914306640625,-0.00067138671875,0.19451904296875,6.3999999999999997e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.724369471276852,6.0914306640625,-0.00067138671875,0.19451904296875,6.3600000000000001e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
,12.725369620043942,6.0914306640625,-0.00067138671875,0.19451904296875,6.3999999999999997e-06,6.1086523819801535,6.0914377086938813,-0.19451904296875
