,16.272425104608921,4.3200000000000001e-06,-0.50394982251828535,-0.3038330078125,0.17453292519943295,0.5343225146599393,0.00421142578125,1777,-0.49798583984375,0.52923583984375
,16.273425130654907,4.3599999999999998e-06,-0.50309319249919071,-0.3038330078125,0.17453292519943295,0.53381899521246867,0.00421142578125,1777,-0.49798583984375,0.52923583984375
,16.274424756690216,4.4000000000000002e-06,-0.50226092998822869,-0.3038330078125,0.17453292519943295,0.53331632015266361,0.00421142578125,1777,-0.49798583984375,0.52923583984375
,16.275425342750552,4.3200000000000001e-06,-0.50145234183265019,-0.3038330078125,0.17453292519943295,0.53281446546125932,0.00421142578125,1777,-0.49798583984375,0.52923583984375
,16.276425368795778,4.2400000000000001e-06,-0.50066675459697618,-0.3038330078125,0.17453292519943295,0.53231340780223768,0.00421142578125,1777,-0.49798583984375,0.52923583984375
,16.277425514845277,4.2400000000000001e-06,-0.49990351400212429,-0.3038330078125,0.17453292519943295,0.5318131245033918,0.00421142578125,1777,-0.49798583984375,0.52923583984375
,16.278425420887757,4.3200000000000001e-06,-0.49916198438049025,-0.3038330078125,0.17453292519943295,0.53131359353744323,0.00421142578125,1777,-0.49798583984375,0.52923583984375
,16.279425526935576,4.2400000000000001e-06,-0.49844154814652991,-0.3038330078125,0.17453292519943295,0.53081479350369676,0.00421142578125,1777,-0.49798583984375,0.52923583984375
,16.280425472978976,4.3200000000000001e-06,-0.49774160528240102,-0.3038330078125,0.17453292519943295,0.53031670361021654,0.00421142578125,1777,-0.49798583984375,0.52923583984375
,16.281424739005281,4.2799999999999997e-06,-0.49706157283823621,-0.3038330078125,0.17453292519943295,0.52981930365650953,0.00421142578125,1777,-0.49798583984375,0.52923583984375
,16.282425085059359,4.1200000000000004e-06,-0.49640088444663111,-0.3038330078125,0.17453292519943295,0.52932257401670146,0.00421142578125,1777,-0.49798583984375,0.52923583984375
,16.283425071104432,4.3599999999999998e-06,-0.49575898985094335,-0.3004150390625,0.17453292519943295,0.52882649562319139,0.005615234375,1777,-0.48699951171875,0.52337646484375
,16.28442489714508,4.3200000000000001e-06,-0.49498372679493208,-0.3004150390625,0.17453292519943295,0.52833112612923394,0.005615234375,1777,-0.48699951171875,0.52337646484375
,16.285425763212587,4.1200000000000004e-06,-0.49423051670041074,-0.3004150390625,0.17453292519943295,0.52783652081881838,0.005615234375,1777,-0.48699951171875,0.52337646484375
,16.286424869234466,4.3599999999999998e-06,-0.49349873225371249,-0.3004150390625,0.17453292519943295,0.5273426579541487,0.005615234375,1777,-0.48699951171875,0.52337646484375
,16.287425815303806,4.1200000000000004e-06,-0.49278776398559626,-0.3004150390625,0.17453292519943295,0.52684951641577737,0.005615234375,1777,-0.48699951171875,0.52337646484375
,16.288424921325685,4.3200000000000001e-06,-0.49209701976364834,-0.3004150390625,0.17453292519943295,0.52635707568501588,0.005615234375,1777,-0.48699951171875,0.52337646484375
,16.289425827394865,4.2000000000000004e-06,-0.49142592429912269,-0.3004150390625,0.17453292519943295,0.52586531582684604,0.005615234375,1777,-0.48699951171875,0.52337646484375
,16.290425813439178,4.3200000000000001e-06,-0.49077391866780978,-0.3004150390625,0.17453292519943295,0.52537421747331658,0.005615234375,1777,-0.48699951171875,0.52337646484375
,16.291425239469149,4.2799999999999997e-06,-0.49014045984453458,-0.3004150390625,0.17453292519943295,0.5248837618074127,0.005615234375,1777,-0.48699951171875,0.52337646484375
,16.29242594553299,4.3200000000000001e-06,-0.48952502025089617,-0.3004150390625,0.17453292519943295,0.52439393054738437,0.005615234375,1777,-0.48699951171875,0.52337646484375
,16.293425171557615,4.3200000000000001e-06,-0.48892708731587209,-0.3004150390625,0.17453292519943295,0.52390470593152005,0.005615234375,1777,-0.48699951171875,0.52337646484375
,16.294425957623289,4.2000000000000004e-06,-0.48834616304892192,-0.3004150390625,0.17453292519943295,0.52341607070335394,0.005615234375,1777,-0.48699951171875,0.52337646484375
,16.295425223649602,4.3200000000000001e-06,-0.48778176362523407,0,0.17453292519943295,0.52292800809729401,0.005615234375,1777,-0.47900390625,0.517578125
,16.296425889711763,4.2400000000000001e-06,-0.47390643141983541,0,0.17453292519943295,0.52244719736740097,0.005615234375,1777,-0.47900390625,0.517578125
,16.297425355743407,4.2400000000000001e-06,-0.46042579384668231,0,0.17453292519943295,0.52198006367322902,0.005615234375,1777,-0.47900390625,0.517578125
,16.298425221784974,4.2400000000000001e-06,-0.44732862350952823,0,0.17453292519943295,0.52152621796084386,0.005615234375,1777,-0.47900390625,0.517578125
,16.299425967849736,4.16e-06,-0.43460401238415791,0,0.17453292519943295,0.52108528224325334,0.005615234375,1777,-0.47900390625,0.517578125
,16.300425953894042,4.2400000000000001e-06,-0.4222413627336013,0,0.17453292519943295,0.52065688928559983,0.005615234375,1777,-0.47900390625,0.517578125
,16.301425499927525,4.2400000000000001e-06,-0.41023037828177117,0,0.17453292519943295,0.5202406822993072,0.005615234375,1777,-0.47900390625,0.517578125
,16.302425645976257,4.2799999999999997e-06,-0.39856105563817351,0,0.17453292519943295,0.5198363146449283,0.005615234375,1777,-0.47900390625,0.517578125
,16.303426072032927,4.3200000000000001e-06,-0.38722367596654866,0,0.17453292519943295,0.51944344954344501,0.005615234375,1777,-0.47900390625,0.517578125
,16.304425338058472,4.2400000000000001e-06,-0.37620879689050446,0,0.17453292519943295,0.51906175979578073,0.005615234375,1777,-0.47900390625,0.517578125
,16.305425604110717,4.1200000000000004e-06,-0.3655072446294001,0,0.17453292519943295,0.51869092751029156,0.005615234375,1777,-0.47900390625,0.517578125
,16.306425430151371,4.3200000000000001e-06,-0.3551101063579305,0,0.17453292519943295,0.51833064383800886,0.005615234375,1777,-0.47900390625,0.517578125
,16.307425496198277,4.2000000000000004e-06,-0.34500872278304884,-0.3089599609375,0.17453292519943295,0.51798060871541352,0.0223388671875,1777,-0.447265625,0.5126953125
,16.308426322264864,4.2000000000000004e-06,-0.3489007376251721,-0.3089599609375,0.17453292519943295,0.51763364462562744,0.0223388671875,1777,-0.447265625,0.5126953125
,16.309425668293002,4.3200000000000001e-06,-0.35268204107357398,-0.3089599609375,0.17453292519943295,0.51728284414293668,0.0223388671875,1777,-0.447265625,0.5126953125
,16.310426454358677,4.2799999999999997e-06,-0.35635578240008337,-0.3089599609375,0.17453292519943295,0.51692831639652559,0.0223388671875,1777,-0.447265625,0.5126953125
,16.311426440402983,4.3599999999999998e-06,-0.35992502129303894,-0.3089599609375,0.17453292519943295,0.51657016741131401,0.0223388671875,1777,-0.447265625,0.5126953125
,16.31242578643112,4.3200000000000001e-06,-0.3633927304055613,-0.3089599609375,0.17453292519943295,0.51620850019626019,0.0223388671875,1777,-0.447265625,0.5126953125
,16.313425572470855,4.2799999999999997e-06,-0.36676179783133767,-0.3089599609375,0.17453292519943295,0.51584341483015239,0.0223388671875,1777,-0.447265625,0.5126953125
,16.314426478539275,4.1200000000000004e-06,-0.37003502950998068,-0.3089599609375,0.17453292519943295,0.51547500854495976,0.0223388671875,1777,-0.447265625,0.5126953125
,16.315426584587101,4.3200000000000001e-06,-0.37321515156396523,-0.3089599609375,0.17453292519943295,0.51510337580681242,0.0223388671875,1777,-0.447265625,0.5126953125
,16.316425850613406,4.3200000000000001e-06,-0.37630481256908888,-0.3089599609375,0.17453292519943295,0.51472860839467771,0.0223388671875,1777,-0.447265625,0.5126953125
,16.317426396672822,4.2799999999999997e-06,-0.3793065857603477,-0.3089599609375,0.17453292519943295,0.51435079547679896,0.0223388671875,1777,-0.447265625,0.5126953125
,16.318426342716215,4.2000000000000004e-06,-0.38222297117506393,-0.3089599609375,0.17453292519943295,0.51397002368495914,0.0223388671875,1777,-0.447265625,0.5126953125
,16.319426608768467,4.2000000000000004e-06,-0.3850563977350509,-0.3345947265625,0.17453292519943295,0.5135863771866328,0.0501708984375,1777,-0.40740966796875,0.5087890625
,16.320426634814453,4.3200000000000001e-06,-0.38894643266012857,-0.3345947265625,0.17453292519943295,0.51319936641661457,0.0501708984375,1777,-0.40740966796875,0.5087890625
,16.321425780837252,4.3200000000000001e-06,-0.39272581251176747,-0.3345947265625,0.17453292519943295,0.51280852120531306,0.0501708984375,1777,-0.40740966796875,0.5087890625
,16.322426006887817,4.16e-06,-0.39639768495972211,-0.3345947265625,0.17453292519943295,0.51241395062639739,0.0501708984375,1777,-0.40740966796875,0.5087890625
,16.32342603293381,4.3200000000000001e-06,-0.39996510813582908,-0.3345947265625,0.17453292519943295,0.51201576065085108,0.0501708984375,1777,-0.40740966796875,0.5087890625
,16.324426098980716,4.2799999999999997e-06,-0.40343105318098288,-0.3345947265625,0.17453292519943295,0.51161405423523043,0.0501708984375,1777,-0.40740966796875,0.5087890625
,16.32542684504547,4.2799999999999997e-06,-0.40679840671966105,-0.3345947265625,0.17453292519943295,0.5112089314074123,0.0501708984375,1777,-0.40740966796875,0.5087890625
,16.326426191073608,4.3599999999999998e-06,-0.41006997326405936,-0.3345947265625,0.17453292519943295,0.51080048934990285,0.0501708984375,1777,-0.40740966796875,0.5087890625
,16.327426737133024,4.3200000000000001e-06,-0.41324847754983973,-0.3345947265625,0.17453292519943295,0.51038882248077599,0.0501708984375,1777,-0.40740966796875,0.5087890625
,16.328426203163914,4.2000000000000004e-06,-0.4163365668054359,-0.3345947265625,0.17453292519943295,0.50997402253230995,0.0501708984375,1777,-0.40740966796875,0.5087890625
,16.329425949202729,4.3200000000000001e-06,-0.4193368129568068,-0.3345947265625,0.17453292519943295,0.509556178627387,0.0501708984375,1777,-0.40740966796875,0.5087890625
,16.330426295256807,4.0799999999999999e-06,-0.42225171476947415,-0.3345947265625,0.17453292519943295,0.5091353773537195,0.0501708984375,1777,-0.40740966796875,0.5087890625
,16.331426841316222,4.3200000000000001e-06,-0.42508369992962813,-0.3372802734375,0.17453292519943295,0.5087117028359649,0.05712890625,1777,-0.40802001953125,0.504150390625
,16.332427027365874,4.2400000000000001e-06,-0.42795426307838075,-0.3372802734375,0.17453292519943295,0.50828517695128284,0.05712890625,1777,-0.40802001953125,0.504150390625
,16.333426413394932,4.3599999999999998e-06,-0.43074317082245095,-0.3372802734375,0.17453292519943295,0.50785582152752062,0.05712890625,1777,-0.40802001953125,0.504150390625
,16.334426319437412,4.3599999999999998e-06,-0.43345274591342731,-0.3372802734375,0.17453292519943295,0.50742371705312139,0.05712890625,1777,-0.40802001953125,0.504150390625
,16.335426985500334,4.3200000000000001e-06,-0.43608524503042023,-0.3372802734375,0.17453292519943295,0.50698894172697173,0.05712890625,1777,-0.40802001953125,0.504150390625
,16.336426211524966,4.2400000000000001e-06,-0.43864286065954505,-0.3372802734375,0.17453292519943295,0.50655157152353014,0.05712890625,1777,-0.40802001953125,0.504150390625
,16.337426197570039,4.16e-06,-0.4411277229199419,-0.3372802734375,0.17453292519943295,0.50611168025610231,0.05712890625,1777,-0.40802001953125,0.504150390625
,16.338426423620604,4.1200000000000004e-06,-0.44354190133785265,-0.3372802734375,0.17453292519943295,0.50566933963831695,0.05712890625,1777,-0.40802001953125,0.504150390625
,16.339426969680027,4.2799999999999997e-06,-0.44588740657023335,-0.3372802734375,0.17453292519943295,0.50522461934385288,0.05712890625,1777,-0.40802001953125,0.504150390625
,16.340426315708164,4.2400000000000001e-06,-0.44816619207933678,-0.3372802734375,0.17453292519943295,0.50477758706446674,0.05712890625,1777,-0.40802001953125,0.504150390625
,16.341426341754151,4.1200000000000004e-06,-0.45038015575966034,-0.3372802734375,0.17453292519943295,0.50432830856637056,0.05712890625,1777,-0.40802001953125,0.504150390625
,16.342426727809148,4.1200000000000004e-06,-0.45253114151861418,-0.3372802734375,0.17453292519943295,0.50387684774500507,0.05712890625,1777,-0.40802001953125,0.504150390625
,16.343427273868564,4.3599999999999998e-06,-0.45462094081222587,-0.3250732421875,0.17453292519943295,0.50342326667825554,0.0501708984375,1777,-0.42645263671875,0.49884033203125
,16.344426499893189,4.3200000000000001e-06,-0.45610976680831355,-0.3250732421875,0.17453292519943295,0.50296789774409179,0.0501708984375,1777,-0.42645263671875,0.49884033203125
,16.345427125955204,4.2000000000000004e-06,-0.45755624198927808,-0.3250732421875,0.17453292519943295,0.5025110612611855,0.0501708984375,1777,-0.42645263671875,0.49884033203125
,16.346426431981662,4.2799999999999997e-06,-0.45896157105704316,-0.3250732421875,0.17453292519943295,0.50205279897510369,0.0501708984375,1777,-0.42645263671875,0.49884033203125
,16.347426658032994,4.16e-06,-0.46032692444484796,-0.3250732421875,0.17453292519943295,0.50159315144392824,0.0501708984375,1777,-0.42645263671875,0.49884033203125
,16.348427364096835,4.3200000000000001e-06,-0.4616534392920465,-0.3250732421875,0.17453292519943295,0.50113215807203493,0.0501708984375,1777,-0.42645263671875,0.49884033203125
,16.349426750125886,4.2799999999999997e-06,-0.46294222039117811,-0.3250732421875,0.17453292519943295,0.50066985714291112,0.0501708984375,1777,-0.42645263671875,0.49884033203125
,16.350426816172792,4.3599999999999998e-06,-0.46419434110809782,-0.3250732421875,0.17453292519943295,0.50020628585104088,0.0501708984375,1777,-0.42645263671875,0.49884033203125
,16.351427362231448,4.3200000000000001e-06,-0.46541084427593288,-0.3250732421875,0.17453292519943295,0.49974148033288179,0.0501708984375,1777,-0.42645263671875,0.49884033203125
,16.352426748261266,4.2799999999999997e-06,-0.46659274306360993,-0.3250732421875,0.17453292519943295,0.49927547569696218,0.0501708984375,1777,-0.42645263671875,0.49884033203125
,16.353426614302826,4.2799999999999997e-06,-0.46774102181967636,-0.3250732421875,0.17453292519943295,0.49880830605312071,0.0501708984375,1777,-0.42645263671875,0.49884033203125
,16.35442688035431,4.1200000000000004e-06,-0.46885663689211832,-0.3250732421875,0.17453292519943295,0.49834000454091515,0.0501708984375,1777,-0.42645263671875,0.49884033203125
,16.355427626419072,4.3599999999999998e-06,-0.46994051742485871,-0.30682373046875,0.17453292519943295,0.49787060335722272,0.03765869140625,1777,-0.44500732421875,0.4930419921875
,16.356427492460632,4.4000000000000002e-06,-0.47018398277497081,-0.30682373046875,0.17453292519943295,0.49740054052163329,0.03765869140625,1777,-0.44500732421875,0.4930419921875
,16.357427558507538,4.3200000000000001e-06,-0.47042052256356087,-0.30682373046875,0.17453292519943295,0.49693023770012917,0.03765869140625,1777,-0.44500732421875,0.4930419921875
,16.358426984537509,4.3599999999999998e-06,-0.47065033379362081,-0.30682373046875,0.17453292519943295,0.49645970171929671,0.03765869140625,1777,-0.44500732421875,0.4930419921875
,16.35942769060135,4.3599999999999998e-06,-0.47087360786423899,-0.30682373046875,0.17453292519943295,0.49598893921153459,0.03765869140625,1777,-0.44500732421875,0.4930419921875
,16.360427036629488,4.3599999999999998e-06,-0.47109053073000756,-0.30682373046875,0.17453292519943295,0.49551795662057774,0.03765869140625,1777,-0.44500732421875,0.4930419921875
,16.361427662690737,4.3200000000000001e-06,-0.47130128305589553,-0.30682373046875,0.17453292519943295,0.49504676020686406,0.03765869140625,1777,-0.44500732421875,0.4930419921875
,16.362427128722381,4.3200000000000001e-06,-0.47150604036771609,-0.30682373046875,0.17453292519943295,0.49457535605274844,0.03765869140625,1777,-0.44500732421875,0.4930419921875
,16.363426874760435,4.2799999999999997e-06,-0.471704973198314,-0.30682373046875,0.17453292519943295,0.49410375006756846,0.03765869140625,1777,-0.44500732421875,0.4930419921875
,16.364427740827942,4.16e-06,-0.47189824722959434,-0.30682373046875,0.17453292519943295,0.49363194799256588,0.03765869140625,1777,-0.44500732421875,0.4930419921875
,16.365427166858673,4.2799999999999997e-06,-0.47208602343051143,-0.30682373046875,0.17453292519943295,0.49315995540566848,0.03765869140625,1777,-0.44500732421875,0.4930419921875
,16.366426952897648,4.3200000000000001e-06,-0.47226845819113233,-0.30682373046875,0.17453292519943295,0.49268777772613548,0.03765869140625,1777,-0.44500732421875,0.4930419921875
