,11.761300391918937,6.64e-06,0.00067138671875,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.762300418716421,6.72e-06,0.00067138671875,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.763300445513906,6.6000000000000003e-06,0.00067138671875,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.764300432308957,6.6000000000000003e-06,0.00067138671875,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.765299899090564,6.6000000000000003e-06,0.00115966796875,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.766299765884398,6.72e-06,0.00115966796875,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.767299912684621,6.5200000000000003e-06,0.00115966796875,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.768299779476919,6.6000000000000003e-06,0.00115966796875,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.769300526292412,6.5599999999999999e-06,0.00115966796875,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.770299993075554,6.5599999999999999e-06,0.00115966796875,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.771300659889221,6.6800000000000004e-06,0.00115966796875,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.772300686686705,6.64e-06,0.00115966796875,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.773300673481742,6.6800000000000004e-06,0.00115966796875,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.774300660278314,6.5599999999999999e-06,0.00115966796875,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.775300207061761,6.64e-06,0.00115966796875,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.776300713871763,6.6800000000000004e-06,0.00115966796875,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.777300700668334,6.6000000000000003e-06,0.00146484375,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.778300887469484,6.5599999999999999e-06,0.00146484375,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.77930003424224,6.6800000000000004e-06,0.00146484375,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.780300901062006,6.4400000000000002e-06,0.00146484375,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.781300127838136,6.64e-06,0.00146484375,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.782300234637447,6.5599999999999999e-06,0.00146484375,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.783301061454765,6.5599999999999999e-06,0.00146484375,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.784300928248598,6.6800000000000004e-06,0.00146484375,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.785300195024107,6.6000000000000003e-06,0.00146484375,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.786300461828603,6.6000000000000003e-06,0.00146484375,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.787300328620901,6.64e-06,0.00146484375,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.78830027541504,6.5599999999999999e-06,0.00146484375,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.789301222236631,6.5200000000000003e-06,0.001708984375,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.790301169032276,6.64e-06,0.001708984375,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.791301235830687,6.64e-06,0.001708984375,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.792301102622986,6.64e-06,0.001708984375,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.793301129418936,6.6000000000000003e-06,0.001708984375,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.794300676203918,6.64e-06,0.001708984375,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.795300662998955,6.6800000000000004e-06,0.001708984375,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.796300569793701,6.64e-06,0.001708984375,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.797301236607353,6.5599999999999999e-06,0.001708984375,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.798300703388975,6.5599999999999999e-06,0.001708984375,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.799301410205075,6.6000000000000003e-06,0.001708984375,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.800301477003472,6.6000000000000003e-06,0.001708984375,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.801300623776243,6.6800000000000004e-06,0.00189208984375,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.802300850578305,6.4799999999999998e-06,0.00189208984375,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.803301437390132,6.64e-06,0.00189208984375,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.804301104177853,6.5200000000000003e-06,0.00189208984375,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.805301450982654,6.6800000000000004e-06,0.00189208984375,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.806301597782891,6.5599999999999999e-06,0.00189208984375,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.807301264570611,6.72e-06,0.00189208984375,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.808300971359245,6.6000000000000003e-06,0.00189208984375,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.809300998156729,6.6000000000000003e-06,0.00189208984375,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.810301704971309,6.6000000000000003e-06,0.00189208984375,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.811301051750178,6.64e-06,0.00189208984375,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.812301638562005,6.6000000000000003e-06,0.00189208984375,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.813301665359489,6.6000000000000003e-06,0.00201416015625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.814301212142936,6.5599999999999999e-06,0.00201416015625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.815301158938595,6.6800000000000004e-06,0.00201416015625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.816301825752248,6.6000000000000003e-06,0.00201416015625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.817301252532957,6.6800000000000004e-06,0.00201416015625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.818301839344784,6.6000000000000003e-06,0.00201416015625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.819301826141356,6.6000000000000003e-06,0.00201416015625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.820301412925716,6.6000000000000003e-06,0.00201416015625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.82130195973663,6.72e-06,0.00201416015625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.822301186512746,6.6000000000000003e-06,0.00201416015625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.823301533317562,6.5200000000000003e-06,0.00201416015625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.824302120130909,6.6000000000000003e-06,0.00201416015625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.825302026924135,6.64e-06,0.0020751953125,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.826302133723445,6.5599999999999999e-06,0.0020751953125,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.827301480502314,6.64e-06,0.0020751953125,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.828301587301624,6.6000000000000003e-06,0.0020751953125,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.829302294116204,6.64e-06,0.0020751953125,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.830302280912775,6.6000000000000003e-06,0.0020751953125,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.831301947698975,6.64e-06,0.0020751953125,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.832301494483943,6.64e-06,0.0020751953125,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.833302001293944,6.5200000000000003e-06,0.0020751953125,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.834301628079217,6.64e-06,0.0020751953125,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.835302334895317,6.5599999999999999e-06,0.0020751953125,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.836302401693715,6.5599999999999999e-06,0.0020751953125,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.837301868475336,6.64e-06,0.00213623046875,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.838302375285338,6.6800000000000004e-06,0.00213623046875,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.839301682061759,6.5599999999999999e-06,0.00213623046875,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.840302388877859,6.5599999999999999e-06,0.00213623046875,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.841301975662233,6.6800000000000004e-06,0.00213623046875,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.842302602476494,6.6800000000000004e-06,0.00213623046875,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.843301949255363,6.64e-06,0.00213623046875,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.84430253606719,6.6000000000000003e-06,0.00213623046875,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.845301882846059,6.6000000000000003e-06,0.00213623046875,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.846301989643848,6.5200000000000003e-06,0.00213623046875,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.84730205644226,6.6000000000000003e-06,0.00213623046875,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.848301923234558,6.5599999999999999e-06,0.00213623046875,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.849302110037229,6.4799999999999998e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.85030201683044,6.6800000000000004e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.851302003627012,6.5200000000000003e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.8523023104309,6.4799999999999998e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.853302777239989,6.6800000000000004e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.854302924040212,6.5599999999999999e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.855302270819081,6.64e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.856302217613219,6.6000000000000003e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.857302284411617,6.5599999999999999e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.858302191204828,6.6800000000000004e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.859303058024594,6.5200000000000003e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.860303084822078,6.64e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.86130247160186,6.6800000000000004e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.862303058413687,6.64e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.863303005207825,6.6000000000000003e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.864302551992793,6.5599999999999999e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.865302578788757,6.6800000000000004e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.866303285604857,6.6000000000000003e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.867302592382813,6.6800000000000004e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.868302539176938,6.6000000000000003e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.869303165989677,6.5599999999999999e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.870303352790827,6.5599999999999999e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.871303299586486,6.64e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.872303406385797,6.5599999999999999e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.873303353179921,6.64e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.874302619956964,6.6000000000000003e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.875302926760853,6.5200000000000003e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.876303353569028,6.6800000000000004e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.877302660346984,6.5200000000000003e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.878302767146295,6.4799999999999998e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.879302753941346,6.6000000000000003e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.880303500758359,6.4799999999999998e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.881303607557669,6.5599999999999999e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.88230359435272,6.72e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.883302941131589,6.5599999999999999e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.884303487942503,6.5599999999999999e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.885303754745479,6.5200000000000003e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.886303621539298,6.64e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.887303728338622,6.6000000000000003e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.888303155119317,6.64e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.889303021911616,6.64e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.890303728726195,6.5200000000000003e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.891303315512076,6.5599999999999999e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
,11.892303982325743,6.7600000000000005e-06,0.002197265625,0.21051025390625,6.10675048828125,6.1067775165727376,-0.20892333984375
