,10.805292978833009,4.1200000000000004e-06,5.2266541014509507e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.806293686657718,3.9600000000000002e-06,5.0779778544314733e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.807293194445798,4.0400000000000003e-06,4.9335308190641813e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.808293182250978,4.0799999999999999e-06,4.7931926921294441e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.809293330053713,4.0799999999999999e-06,4.6568465925264189e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.8102939178833,4.0799999999999999e-06,4.524378963928218e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.811293145666504,4.1200000000000004e-06,4.395679480206121e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.812293813488772,3.9999999999999998e-06,4.2706409535440738e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.813293321276852,4.0400000000000003e-06,4.1491592451669401e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.814293349072265,4.0400000000000003e-06,4.0311331786081572e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.815293376879886,4.0799999999999999e-06,3.9164644554445601e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.816293964697266,4.0400000000000003e-06,3.8050575734281989e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.817293392492672,4.0400000000000003e-06,3.6968197469469524e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.81829406031494,4.0400000000000003e-06,3.591660829747709e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.819293368090818,4.0799999999999999e-06,3.4894932398577427e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.820294075915527,3.9600000000000002e-06,3.3902318866417604e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.82129350371094,4.0400000000000003e-06,3.2937940999338679e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.822294171533201,4.0400000000000003e-06,3.2000995611854327e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.823293439306639,4.0400000000000003e-06,3.1090702365714991e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.824293627124021,3.9199999999999997e-06,3.0206303120000441e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.825294334936522,4.0400000000000003e-06,2.9347061299699443e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.826293642724607,4.0799999999999999e-06,2.851226128225069e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.8272935505249,4.0400000000000003e-06,2.7701207801534035e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.828294418359377,3.9199999999999997e-06,2.6913225368815669e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.829294326159669,4.0799999999999999e-06,2.6147657710164965e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.830294433959963,3.9999999999999998e-06,2.5403867219874434e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.831294381762696,4.0400000000000003e-06,2.4681234429427571e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.832293889550783,3.9999999999999998e-06,2.3979157491572334e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.83329443737793,4.0400000000000003e-06,2.3297051679070556e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.834294505175784,3.9999999999999998e-06,2.2634348897705807e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.835294492980957,3.9999999999999998e-06,2.199049721314414e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.836293960766604,3.9600000000000002e-06,2.1364960391253648e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.837293908569336,3.9999999999999998e-06,2.0757217451499981e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.838294616394045,3.9999999999999998e-06,2.0166762233045885e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.839293884179689,3.9999999999999998e-06,1.9593102973193384e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.840293871984862,3.9199999999999997e-06,1.9035761897817479e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.841294059790037,3.9199999999999997e-06,1.8494274823450304e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.842294807617186,3.9999999999999998e-06,1.7968190770684294e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.84329399539795,4.1200000000000004e-06,1.7457071588572407e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.844294223205566,3.9199999999999997e-06,1.6960491589712568e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.845294451013181,4.1200000000000004e-06,1.6478037195712427e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.846294878833007,4.0400000000000003e-06,1.6009306592739146e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.847294306616213,4.0799999999999999e-06,1.5553909396867341e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.848294214416505,4.0400000000000003e-06,1.5111466328946459e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.849294282226559,3.9999999999999998e-06,1.468160889871681e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.850294190026858,4.0400000000000003e-06,1.4263979097911165e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.851295017846681,3.9199999999999997e-06,1.3858229102086307e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.852295165661623,4.0400000000000003e-06,1.3464020980936236e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.853295073461915,4.0799999999999999e-06,1.3081026416845723e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.854295141259769,4.0799999999999999e-06,1.2708926431449835e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.85529496906738,4.1200000000000004e-06,1.2347411119971683e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.856294396850586,4.1200000000000004e-06,1.199617939311715e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.857295184680176,3.9600000000000002e-06,1.1654938726311608e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.858294692468263,4.0400000000000003e-06,1.1323404916069806e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.859295200280762,4.1200000000000004e-06,1.1001301843296002e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.860295308093264,4.0400000000000003e-06,1.0688361243317204e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.861295255895996,4.1200000000000004e-06,1.0384322482457998e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.862294683679202,4.0400000000000003e-06,1.0088932340970877e-43,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.863295311499023,4.0799999999999999e-06,9.8019448021412885e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.86429477928467,4.0400000000000003e-06,9.5231208473917529e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.865294767089843,4.0799999999999999e-06,9.2522282572143968e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.866294794897463,3.9999999999999998e-06,8.9890414177661302e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.867295502722165,4.1200000000000004e-06,8.7333411329653623e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.868295410522464,4.0400000000000003e-06,8.4849144419337775e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.869294718310549,4.0400000000000003e-06,8.2435544416311226e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.870295586132812,3.9199999999999997e-06,8.0090601145352823e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.871295613940433,4.0400000000000003e-06,7.7812361612241331e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.872295681738279,4.0400000000000003e-06,7.5598928377197351e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.873295509545898,4.0799999999999999e-06,7.344845797459395e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.874294937329104,4.0799999999999999e-06,7.1359159377619843e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.875295005139158,3.9999999999999998e-06,6.9329292506616463e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.876295712951659,3.9999999999999998e-06,6.7357166779846472e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.877295060742185,4.0799999999999999e-06,6.5441139705486894e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.878295808569334,4.0400000000000003e-06,6.3579615513673991e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.879295116345212,4.0799999999999999e-06,6.1771043827460776e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.880295864172361,4.0799999999999999e-06,6.0013918371580122e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.881295251965334,4.0400000000000003e-06,5.8306775717938134e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.882295839782714,4.0400000000000003e-06,5.664819406679292e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.883295907592775,4.0400000000000003e-06,5.5036792062603717e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.884295295373533,3.9999999999999998e-06,5.3471227643564065e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.885296003198242,4.0400000000000003e-06,5.195019692386094e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.886295951000974,4.0799999999999999e-06,5.0472433107728882e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.887296058801269,4.0400000000000003e-06,4.9036705434394698e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.888295846606447,4.0799999999999999e-06,4.7641818153034047e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.889295474401855,4.0799999999999999e-06,4.6286609526886174e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.890296062219235,4.0400000000000003e-06,4.4969950865697364e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.891296050024415,4.0400000000000003e-06,4.3690745585687326e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.892295557812503,4.0400000000000003e-06,4.2447928296255543e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.893296265637204,4.0799999999999999e-06,4.1240463912666976e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.894296253430177,4.0400000000000003e-06,4.0067346793978107e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.89529624123535,4.1200000000000004e-06,3.8927599905485368e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.896295749023437,4.0799999999999999e-06,3.7820274004998354e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.897296336853024,4.1200000000000004e-06,3.6744446852260149e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.89829568463135,4.0799999999999999e-06,3.569922244085628e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.899295712438963,4.0400000000000003e-06,3.4683730251972654e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.900296380261231,4.0400000000000003e-06,3.3697124529380895e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.901296328063964,4.0400000000000003e-06,3.2738583575047314e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.902295835852051,4.0400000000000003e-06,3.1807309064778824e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.903295743652343,4.0799999999999999e-06,3.0902525383335828e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.904295891455078,3.9600000000000002e-06,3.0023478978458365e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.905296599279787,4.0799999999999999e-06,2.9169437733267451e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.90629658708496,4.0799999999999999e-06,2.8339690356518985e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.907296054870606,4.0400000000000003e-06,2.7533545790202336e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.908295762670896,4.0400000000000003e-06,2.6750332633990255e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.909295830480957,3.9199999999999997e-06,2.5989398586060772e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.910295898278811,3.8800000000000001e-06,2.5250109899825317e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.911295886083984,3.9199999999999997e-06,2.4531850856110672e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.912295953894045,3.8800000000000001e-06,2.3834023250355096e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.91329614169922,3.9199999999999997e-06,2.3156045894391548e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.914296049499512,4.0799999999999999e-06,2.2497354132403096e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.915296757324221,3.9600000000000002e-06,2.1857399370647334e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.916296585119632,4.0400000000000003e-06,2.1235648620558171e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.917296812927248,4.16e-06,2.0631584054844427e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.918296240722654,4.0400000000000003e-06,2.0044702576215563e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.919296908544922,4.0799999999999999e-06,1.9474515398375333e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.920296296325681,4.0799999999999999e-06,1.8920547638934417e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.921296964147949,4.0400000000000003e-06,1.8382337923902944e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.922296511938477,4.0400000000000003e-06,1.7859438003433558e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
,10.923297019750976,4.16e-06,1.7351412378494956e-44,0,6.1086523819801535,6.0951344920280359,-0.21630859375,1756,0.01953125,6.0947265625
